13633, 1147
62849, 1147
20052, 1148
27508, 1148
52588, 1148
37812, 1148
13024, 1149
28299, 1149
27830, 1150
38251, 1150
5473, 1150
48369, 1151
38775, 1151
1846, 1151
59060, 1151
61525, 1152
17916, 1153
56426, 1154
53221, 1154
43261, 1155
273, 1155
3185, 1156
56601, 1156
28482, 1156
55103, 1158
53411, 1158
53387, 1159
12493, 1159
55043, 1160
27622, 1160
51875, 1160
29190, 1161
18477, 1161
61128, 1161
7162, 1161
54200, 1163
46858, 1163
15074, 1164
23220, 1164
28063, 1164
60556, 1165
53598, 1165
65448, 1165
54608, 1165
29967, 1165
45900, 1166
46410, 1166
21969, 1166
60094, 1167
8771, 1167
51680, 1167
50451, 1167
9768, 1168
36001, 1169
35306, 1169
27379, 1169
31609, 1170
34766, 1170
60650, 1171
33856, 1172
35738, 1172
50708, 1173
36376, 1173
40952, 1175
53871, 1175
40619, 1175
47193, 1176
24253, 1177
5062, 1177
23096, 1178
4674, 1178
29198, 1178
6901, 1178
5232, 1179
61231, 1180
28924, 1180
4233, 1181
23452, 1181
9664, 1182
14707, 1182
64227, 1182
65386, 1182
7848, 1182
1160, 1184
26219, 1184
9247, 1184
64751, 1184
31439, 1184
26357, 1185
44389, 1186
12266, 1186
53697, 1187
39667, 1187
55037, 1187
54240, 1187
35875, 1187
49284, 1187
61797, 1188
43809, 1188
21509, 1189
40905, 1191
17357, 1192
43587, 1192
52537, 1192
54730, 1193
18824, 1194
17379, 1194
14334, 1195
50027, 1195
19735, 1195
8359, 1195
15024, 1195
27012, 1195
53726, 1196
10343, 1196
65427, 1197
52661, 1197
41574, 1198
15488, 1198
11809, 1198
13923, 1199
61740, 1199
58974, 1200
39720, 1200
8395, 1200
21806, 1201
30756, 1201
31806, 1201
36876, 1202
52428, 1202
49662, 1204
40181, 1204
38465, 1204
14079, 1205
59710, 1206
2605, 1208
25573, 1208
23185, 1209
11891, 1209
22565, 1209
31513, 1209
49387, 1210
39910, 1210
61473, 1211
3566, 1211
44956, 1211
22246, 1212
1304, 1212
58033, 1212
21814, 1212
25082, 1213
6114, 1213
32189, 1213
43278, 1214
31745, 1215
42597, 1216
52099, 1217
33759, 1217
36567, 1217
38342, 1217
48839, 1219
48239, 1219
17380, 1219
54980, 1219
45103, 1220
36040, 1220
9968, 1221
4000, 1221
61352, 1222
2441, 1223
44880, 1223
37395, 1223
17275, 1223
14156, 1224
48918, 1225
43022, 1225
59904, 1225
45524, 1226
12619, 1226
59103, 1227
34451, 1227
24069, 1227
7037, 1227
56405, 1228
49537, 1228
63592, 1228
2507, 1229
59249, 1229
41434, 1230
64313, 1230
57327, 1230
56867, 1230
4338, 1230
19410, 1230
14005, 1232
45608, 1233
45110, 1233
16455, 1234
26354, 1234
26467, 1235
6018, 1236
33593, 1236
23668, 1237
36926, 1238
37069, 1238
7558, 1239
28234, 1239
62641, 1240
61106, 1240
28344, 1241
29489, 1242
33328, 1242
52752, 1242
28430, 1244
20393, 1244
24806, 1244
25067, 1245
20886, 1246
35511, 1247
41988, 1248
17386, 1248
59723, 1249
5455, 1249
55515, 1249
46985, 1250
23544, 1250
30255, 1251
26521, 1252
46805, 1253
64766, 1254
50511, 1255
17359, 1255
49895, 1255
11729, 1255
50979, 1255
63787, 1255
49044, 1255
47924, 1255
58390, 1256
61714, 1256
37132, 1257
13330, 1257
63953, 1259
51116, 1259
2071, 1259
61162, 1260
2405, 1260
33997, 1260
57259, 1261
45437, 1261
52435, 1262
54201, 1263
26917, 1263
62320, 1263
15578, 1263
859, 1265
36871, 1265
23862, 1265
3092, 1266
21368, 1266
51259, 1266
57480, 1268
50333, 1268
3458, 1269
37560, 1269
55757, 1269
3575, 1270
33304, 1271
13510, 1271
20612, 1272
46498, 1273
53790, 1275
47912, 1277
65191, 1277
22531, 1277
29940, 1277
48886, 1278
61222, 1278
13949, 1278
8421, 1279
1895, 1280
52868, 1280
37615, 1281
28028, 1282
21801, 1282
997, 1284
48444, 1284
15243, 1285
5914, 1285
48699, 1286
49394, 1286
34785, 1287
41326, 1288
40902, 1288
27247, 1288
11105, 1290
57389, 1291
45536, 1292
36038, 1292
18819, 1292
25532, 1292
34956, 1293
15101, 1293
64400, 1294
6724, 1294
51646, 1295
42594, 1295
36375, 1295
32040, 1296
40629, 1296
38011, 1297
55612, 1297
12960, 1298
38430, 1298
29186, 1298
33969, 1300
45534, 1300
57662, 1300
35584, 1301
13834, 1301
60201, 1301
11945, 1302
53180, 1303
4116, 1304
2866, 1304
9832, 1304
53015, 1304
52087, 1305
5600, 1306
43482, 1306
22453, 1307
27073, 1307
28164, 1307
58759, 1308
769, 1308
63008, 1309
61286, 1309
6675, 1309
20963, 1309
24604, 1312
46196, 1312
60526, 1312
17584, 1313
20902, 1314
20842, 1314
21841, 1315
44983, 1315
46984, 1316
62871, 1316
41617, 1317
35405, 1317
43378, 1317
2228, 1317
53780, 1317
39579, 1317
61697, 1318
15088, 1318
41246, 1319
58214, 1321
22773, 1321
29941, 1321
8808, 1322
51848, 1322
36583, 1322
31924, 1323
47856, 1323
5990, 1323
14845, 1325
58998, 1325
31536, 1325
18218, 1326
47942, 1327
41842, 1327
31858, 1327
52474, 1328
4274, 1328
385, 1328
16729, 1329
52726, 1329
57304, 1330
19817, 1331
19781, 1331
21553, 1332
20059, 1332
58440, 1333
17561, 1334
57916, 1335
47631, 1336
59844, 1336
2740, 1337
23642, 1337
22425, 1339
55845, 1340
44526, 1340
55129, 1341
58895, 1342
9230, 1342
50988, 1343
14200, 1343
55681, 1343
40575, 1343
48780, 1344
44521, 1344
30196, 1345
53452, 1345
35130, 1345
52071, 1345
13266, 1346
58768, 1346
27478, 1346
39556, 1347
25363, 1347
38641, 1347
15692, 1347
48150, 1347
34637, 1347
25420, 1348
10842, 1348
53590, 1349
44928, 1350
38044, 1350
15232, 1353
51740, 1353
25217, 1354
20587, 1354
55559, 1354
46732, 1354
51257, 1356
52255, 1356
11959, 1356
5708, 1358
61453, 1359
16313, 1360
32865, 1360
39592, 1361
25106, 1363
32609, 1364
30458, 1365
39155, 1365
31783, 1365
2988, 1366
64382, 1366
31474, 1368
11017, 1369
21, 1370
47355, 1371
29874, 1372
64193, 1373
6208, 1373
64940, 1374
55217, 1374
34840, 1374
42374, 1375
37469, 1376
50707, 1376
42623, 1377
3429, 1377
19190, 1377
54333, 1378
55337, 1380
40317, 1381
28841, 1381
12950, 1382
42192, 1382
24538, 1383
23540, 1383
23688, 1384
25372, 1384
47074, 1384
34864, 1384
47041, 1385
63916, 1385
55973, 1385
39837, 1386
58776, 1387
17028, 1387
3094, 1388
38151, 1389
19601, 1391
56555, 1392
64282, 1393
25280, 1394
18372, 1394
30516, 1394
7479, 1394
43460, 1394
30246, 1395
50008, 1396
63238, 1396
1588, 1397
41776, 1398
26114, 1400
32042, 1401
5164, 1401
61651, 1402
33983, 1405
60747, 1406
9615, 1406
41089, 1407
14717, 1407
39267, 1407
6193, 1407
15929, 1408
64962, 1408
17039, 1408
37725, 1409
55943, 1409
61522, 1409
50411, 1409
8018, 1410
7161, 1410
2648, 1410
38760, 1411
31738, 1411
3426, 1412
52953, 1413
58649, 1416
56792, 1417
59442, 1417
12538, 1417
48351, 1418
59312, 1418
5580, 1419
16976, 1419
12622, 1420
15617, 1420
5304, 1420
19219, 1421
3890, 1421
27628, 1421
12191, 1422
3490, 1422
55849, 1422
35739, 1423
11044, 1423
33234, 1424
35617, 1424
11301, 1424
38748, 1426
34157, 1426
42998, 1427
26688, 1428
46357, 1428
21434, 1429
5235, 1429
62220, 1431
21928, 1431
3501, 1431
64379, 1432
59279, 1433
49852, 1433
61643, 1433
19350, 1433
28754, 1433
27391, 1434
10500, 1434
13809, 1435
26579, 1435
1083, 1436
5840, 1436
43088, 1436
57161, 1437
61555, 1437
44375, 1437
23201, 1437
7441, 1438
48275, 1439
20836, 1439
8852, 1439
29675, 1439
28014, 1440
61349, 1441
64083, 1441
49944, 1441
5626, 1441
63444, 1442
58688, 1443
15331, 1443
48944, 1443
25769, 1444
41277, 1444
31654, 1444
21384, 1445
56737, 1445
51447, 1446
9252, 1446
3560, 1447
24045, 1447
29082, 1448
1671, 1448
3460, 1450
15118, 1450
44112, 1450
58070, 1450
25059, 1450
25424, 1450
44069, 1451
30633, 1451
64725, 1452
55603, 1452
1320, 1454
64500, 1455
45009, 1456
56120, 1456
25583, 1456
26458, 1456
19603, 1457
9199, 1457
8878, 1459
48075, 1459
60376, 1460
57833, 1460
8695, 1461
55756, 1461
2802, 1461
57101, 1462
10299, 1462
6132, 1462
44215, 1463
8268, 1463
46813, 1463
20937, 1464
12042, 1465
10007, 1465
12068, 1465
39646, 1465
8254, 1465
11514, 1466
35078, 1467
49705, 1467
18440, 1469
52681, 1469
3741, 1469
11085, 1470
19561, 1471
36475, 1476
38697, 1476
27250, 1477
30095, 1477
5315, 1478
19837, 1478
52775, 1478
42601, 1478
53165, 1479
41861, 1479
48997, 1480
60729, 1480
56095, 1483
8112, 1483
51390, 1483
13109, 1484
1456, 1484
58667, 1485
12080, 1486
14046, 1486
34385, 1486
9164, 1487
31180, 1487
11516, 1488
23003, 1488
62819, 1488
36930, 1489
7731, 1489
9629, 1489
32637, 1489
31441, 1490
15116, 1490
56084, 1491
4696, 1491
45558, 1491
36138, 1492
63026, 1492
56380, 1492
25643, 1493
59383, 1493
24246, 1493
17923, 1493
19912, 1494
17179, 1495
23460, 1495
26339, 1496
766, 1496
21619, 1497
9295, 1497
63454, 1497
14212, 1498
59266, 1498
43109, 1498
61966, 1498
51525, 1498
51030, 1498
25290, 1499
57788, 1499
49622, 1500
3711, 1501
52199, 1501
55945, 1503
50631, 1504
40393, 1504
44590, 1504
44861, 1505
44979, 1505
39390, 1506
64356, 1506
50610, 1506
41852, 1506
48846, 1507
36472, 1507
61090, 1507
8279, 1509
24593, 1510
21386, 1510
59023, 1512
41307, 1513
49415, 1513
20767, 1514
27517, 1514
24881, 1514
56295, 1515
42119, 1515
60774, 1516
7008, 1516
9854, 1516
7247, 1517
48029, 1517
61117, 1517
5740, 1517
53819, 1518
59275, 1519
35827, 1520
51965, 1520
13188, 1521
8545, 1522
49002, 1522
11609, 1523
381, 1526
38058, 1526
41727, 1527
16471, 1529
10311, 1529
11624, 1530
56875, 1530
11065, 1530
51572, 1532
7758, 1532
14675, 1532
64494, 1532
15522, 1535
3983, 1535
10973, 1535
56285, 1537
8756, 1537
42668, 1537
55347, 1538
21438, 1541
26810, 1541
37172, 1542
12981, 1542
27445, 1542
49481, 1543
44452, 1544
42079, 1544
1030, 1544
44424, 1545
31235, 1545
41964, 1545
13607, 1547
24954, 1547
10926, 1547
16410, 1547
43485, 1547
47559, 1548
23104, 1548
64645, 1549
33397, 1549
13696, 1549
25923, 1551
24031, 1551
12639, 1552
5976, 1552
15193, 1552
15149, 1552
30072, 1552
34032, 1553
5130, 1553
10207, 1553
49957, 1553
63582, 1554
60660, 1554
64996, 1556
56315, 1556
19654, 1556
15165, 1557
33557, 1558
59496, 1558
11295, 1558
32471, 1559
24916, 1559
49968, 1560
48464, 1560
18590, 1561
6908, 1561
4019, 1561
28341, 1562
23980, 1562
58365, 1562
16537, 1563
19257, 1563
63546, 1563
29765, 1564
25637, 1564
5147, 1566
1520, 1566
54712, 1566
56397, 1566
7234, 1567
2681, 1568
54231, 1568
24391, 1569
30146, 1570
7050, 1571
49475, 1571
53112, 1571
4114, 1572
64211, 1572
35437, 1572
27136, 1572
4695, 1572
58439, 1573
8563, 1573
51213, 1573
10686, 1574
58754, 1575
8079, 1575
31563, 1576
14059, 1576
44786, 1576
60563, 1577
26638, 1577
34891, 1578
607, 1578
42861, 1579
46139, 1579
11454, 1579
58859, 1579
43588, 1580
30215, 1581
47906, 1582
62445, 1582
59933, 1583
63316, 1583
20163, 1584
57387, 1584
25230, 1585
54115, 1585
27417, 1585
60600, 1586
31999, 1586
55478, 1586
64926, 1586
44549, 1587
27068, 1587
47973, 1587
65506, 1588
26227, 1588
1522, 1589
57433, 1589
60840, 1589
3912, 1589
45365, 1590
16120, 1591
48896, 1592
54119, 1592
25436, 1592
50517, 1592
7243, 1592
64019, 1593
19451, 1594
14874, 1596
23785, 1597
28084, 1598
51099, 1599
19588, 1600
60474, 1600
7386, 1600
53862, 1600
64122, 1602
44104, 1602
16085, 1602
36657, 1603
11245, 1604
44101, 1604
54325, 1604
45431, 1604
10667, 1605
48326, 1606
30762, 1607
42468, 1607
62976, 1608
64698, 1608
45824, 1608
48168, 1609
58460, 1609
12349, 1611
15878, 1611
62670, 1612
46039, 1612
63926, 1613
10555, 1613
10620, 1614
51107, 1614
17578, 1614
47957, 1615
46393, 1615
9991, 1615
62899, 1616
3042, 1616
58232, 1617
18288, 1617
31882, 1617
19375, 1617
62463, 1618
58645, 1618
57111, 1618
40931, 1619
27993, 1620
57238, 1620
40279, 1620
15696, 1620
38135, 1621
40959, 1622
60866, 1622
1469, 1623
45915, 1623
5094, 1623
39897, 1624
62634, 1624
34205, 1624
10769, 1625
65446, 1626
2007, 1626
24289, 1627
31189, 1627
47626, 1627
53290, 1628
63198, 1630
2043, 1630
7306, 1631
63937, 1632
42953, 1633
37772, 1633
48552, 1634
7713, 1635
2079, 1636
25964, 1637
12757, 1638
52434, 1638
48006, 1638
31484, 1639
60395, 1639
62960, 1639
6337, 1639
8652, 1640
37230, 1640
9134, 1640
60260, 1641
7849, 1642
27401, 1642
29174, 1643
22139, 1643
52200, 1643
55874, 1643
11195, 1645
16863, 1646
2104, 1646
34438, 1647
42641, 1647
18515, 1647
23944, 1648
47118, 1649
64133, 1649
20739, 1649
49809, 1650
13616, 1653
46694, 1654
13642, 1654
57963, 1655
45253, 1655
38848, 1655
56181, 1656
15387, 1657
40896, 1657
12231, 1657
31418, 1658
4377, 1658
51754, 1658
5186, 1659
48909, 1659
25920, 1663
37940, 1663
42748, 1664
36366, 1664
38549, 1664
54966, 1665
64915, 1666
7303, 1666
20769, 1666
23161, 1666
46249, 1666
38213, 1669
31173, 1669
35124, 1671
15263, 1671
26092, 1672
34472, 1673
13112, 1673
10660, 1673
33062, 1674
7978, 1674
4062, 1674
63161, 1674
7120, 1674
21467, 1674
7521, 1675
60268, 1675
29954, 1675
830, 1676
65476, 1676
4709, 1677
4673, 1677
60737, 1678
42424, 1678
29338, 1679
26903, 1680
7485, 1680
39975, 1681
13458, 1681
61482, 1682
63794, 1682
14887, 1682
32374, 1684
35955, 1684
34269, 1684
60346, 1684
64541, 1685
25211, 1685
25709, 1686
60886, 1686
46918, 1687
229, 1688
8298, 1688
6447, 1689
12011, 1689
46631, 1689
19416, 1690
36685, 1690
15857, 1690
7889, 1690
40224, 1690
51654, 1691
17298, 1692
37530, 1693
15356, 1694
47021, 1695
58908, 1696
13859, 1696
54862, 1696
16601, 1697
27033, 1697
17038, 1697
12000, 1697
30443, 1699
45071, 1699
22375, 1701
13407, 1701
39999, 1701
52629, 1701
29322, 1701
30723, 1702
44086, 1702
41256, 1702
64862, 1702
49161, 1703
13839, 1704
8848, 1704
921, 1704
64408, 1705
27587, 1706
8813, 1706
22682, 1707
34659, 1708
33374, 1709
20265, 1709
16055, 1710
31904, 1710
64736, 1711
16472, 1711
56238, 1712
19292, 1712
15426, 1713
63506, 1713
30602, 1713
54779, 1714
54284, 1715
7062, 1715
8638, 1716
33813, 1716
59315, 1716
9442, 1717
4711, 1717
63223, 1718
23036, 1718
42319, 1719
28316, 1719
25331, 1720
22119, 1720
48742, 1721
24619, 1722
2670, 1723
14857, 1723
51980, 1723
47169, 1723
41864, 1725
33625, 1726
30679, 1727
19189, 1728
10587, 1728
48933, 1729
22159, 1730
33525, 1730
15446, 1731
3843, 1732
13973, 1732
63018, 1732
17106, 1732
41241, 1733
27101, 1733
48698, 1733
47423, 1733
44775, 1734
1221, 1734
42964, 1735
58416, 1736
40997, 1736
48514, 1736
15687, 1737
31632, 1737
27402, 1737
13740, 1737
31550, 1738
21347, 1739
58016, 1740
27282, 1741
35212, 1742
60125, 1743
44254, 1743
43452, 1745
49924, 1745
21771, 1745
20051, 1746
16163, 1746
14348, 1746
2547, 1747
42290, 1747
39021, 1747
9220, 1747
50680, 1748
45583, 1748
10449, 1748
55181, 1748
9740, 1749
9029, 1749
58085, 1749
53164, 1749
62351, 1751
31842, 1751
43270, 1751
17983, 1751
35339, 1751
17294, 1752
37834, 1752
18076, 1752
25960, 1753
55284, 1753
29074, 1753
36664, 1754
29838, 1755
11801, 1755
13450, 1755
22152, 1756
36057, 1757
47625, 1758
14407, 1759
23072, 1759
27982, 1759
44849, 1760
51928, 1760
9659, 1762
52913, 1762
38690, 1763
48265, 1763
26149, 1764
40613, 1764
38337, 1766
47158, 1766
63708, 1767
3125, 1768
41034, 1768
15718, 1770
63214, 1770
1375, 1771
11988, 1771
23010, 1771
15936, 1772
1811, 1772
31677, 1772
60958, 1772
46058, 1774
12301, 1775
49713, 1775
11238, 1776
24920, 1776
59958, 1777
9547, 1777
36380, 1778
30284, 1779
11977, 1779
54500, 1780
22812, 1780
62280, 1780
57252, 1782
52495, 1783
3809, 1784
8441, 1784
42041, 1784
17775, 1785
57557, 1785
35194, 1785
32012, 1786
61462, 1786
14309, 1787
25251, 1788
45784, 1788
4258, 1788
55068, 1788
9725, 1789
15379, 1790
52218, 1790
1637, 1791
2706, 1791
24893, 1791
14143, 1792
7937, 1792
28901, 1792
7434, 1792
44577, 1792
2993, 1792
60067, 1793
12261, 1793
3253, 1793
37294, 1794
38447, 1794
46843, 1795
54108, 1797
17776, 1797
47908, 1797
55148, 1798
62482, 1798
64664, 1798
13538, 1798
2586, 1799
35732, 1800
718, 1800
31271, 1801
44285, 1801
24555, 1801
1156, 1801
24321, 1801
63581, 1802
11890, 1802
16364, 1803
37403, 1803
26504, 1803
60584, 1803
31024, 1803
8948, 1803
15722, 1804
60069, 1804
45458, 1805
3150, 1805
56336, 1805
45219, 1805
39039, 1806
39078, 1806
63511, 1806
36536, 1806
10391, 1807
6453, 1808
388, 1808
31595, 1808
47569, 1810
54643, 1810
56768, 1811
62421, 1811
58588, 1811
7898, 1811
36268, 1813
8982, 1813
14022, 1814
7381, 1814
260, 1814
17496, 1815
51743, 1815
7612, 1815
41937, 1815
1147, 1816
12584, 1816
61830, 1817
26178, 1817
56880, 1817
63499, 1818
49142, 1818
5397, 1819
21774, 1819
46955, 1820
29145, 1820
48683, 1821
22357, 1823
30763, 1824
16597, 1824
57643, 1825
634, 1825
20548, 1825
33028, 1826
22444, 1827
33934, 1827
49885, 1828
22495, 1828
7976, 1829
27165, 1829
35912, 1829
51629, 1829
41750, 1830
61158, 1830
62070, 1833
3228, 1833
6403, 1833
43082, 1834
27597, 1834
32690, 1834
61745, 1835
26263, 1835
31002, 1836
7248, 1837
5610, 1840
167, 1840
49513, 1840
14941, 1840
48775, 1842
57160, 1842
3132, 1842
45571, 1842
30457, 1842
22395, 1843
7475, 1843
55033, 1844
35749, 1844
57611, 1844
35779, 1844
21261, 1845
65272, 1845
35372, 1845
3931, 1845
32306, 1846
3505, 1846
23983, 1847
31193, 1848
24047, 1848
40577, 1850
47974, 1850
42557, 1851
9618, 1851
31114, 1851
61785, 1853
64417, 1853
58886, 1855
28493, 1855
42699, 1855
34970, 1856
64072, 1857
30148, 1857
44889, 1857
39187, 1858
57109, 1858
39304, 1858
12146, 1859
41372, 1859
24425, 1859
27176, 1860
19226, 1860
16682, 1860
63277, 1863
48814, 1863
55406, 1864
53688, 1864
26508, 1865
18387, 1865
40152, 1865
59423, 1865
5328, 1865
40774, 1866
29193, 1866
30131, 1866
38654, 1866
41620, 1867
30112, 1867
19429, 1867
5133, 1868
29068, 1868
6075, 1869
52864, 1870
58170, 1870
34484, 1870
38387, 1870
30264, 1872
7732, 1873
64981, 1873
35614, 1873
6857, 1874
33203, 1874
40176, 1874
26428, 1875
12352, 1876
23331, 1876
6059, 1876
58105, 1876
16422, 1876
26217, 1877
61127, 1877
11457, 1878
31188, 1879
28469, 1880
25822, 1880
44770, 1880
2923, 1881
63120, 1881
23041, 1882
50521, 1882
16174, 1883
40712, 1883
8975, 1884
52182, 1884
23507, 1884
19091, 1886
15502, 1886
62251, 1886
29335, 1887
2912, 1887
14071, 1888
49400, 1888
12144, 1888
65523, 1889
57846, 1889
60208, 1889
41726, 1889
30886, 1890
56126, 1891
19872, 1892
54569, 1892
1157, 1893
19548, 1893
18961, 1894
16097, 1895
46027, 1896
16756, 1896
2134, 1896
5753, 1896
44862, 1896
32958, 1896
24305, 1897
20547, 1897
16541, 1897
8955, 1897
8541, 1897
30081, 1897
18738, 1898
1867, 1898
64332, 1898
49109, 1898
16062, 1899
51178, 1899
35966, 1900
18168, 1900
6588, 1901
44374, 1901
61243, 1902
20921, 1902
60199, 1902
49893, 1903
62663, 1903
57429, 1904
40300, 1905
20289, 1905
7141, 1905
56681, 1906
65514, 1906
51878, 1907
62860, 1908
61247, 1908
27937, 1908
24410, 1909
29064, 1910
4221, 1910
9541, 1910
4591, 1913
32427, 1913
32477, 1914
62986, 1914
54753, 1915
58845, 1915
7782, 1916
47965, 1916
19976, 1917
1089, 1917
58556, 1917
1668, 1917
44534, 1917
56594, 1919
10796, 1919
27871, 1919
8532, 1920
15709, 1920
31270, 1920
54814, 1922
56732, 1922
51945, 1923
14081, 1923
22108, 1923
46702, 1924
120, 1925
51405, 1925
62010, 1926
44909, 1926
53648, 1927
57710, 1928
57156, 1928
12327, 1928
7353, 1928
23487, 1929
4594, 1929
14722, 1929
32548, 1929
45232, 1929
54084, 1931
20957, 1931
44298, 1931
9141, 1932
6865, 1932
60242, 1932
8483, 1932
46902, 1933
53624, 1933
5205, 1933
34452, 1934
27672, 1934
31063, 1934
54275, 1934
19915, 1934
27280, 1934
48557, 1937
18639, 1938
6246, 1938
64672, 1938
42647, 1938
65512, 1940
27382, 1941
32730, 1941
54230, 1941
8737, 1942
58763, 1942
36744, 1943
58682, 1943
15963, 1945
58529, 1946
61164, 1946
8828, 1946
51676, 1947
24550, 1947
11793, 1947
17511, 1948
41496, 1948
63713, 1949
24609, 1950
38626, 1950
58406, 1951
27185, 1952
46822, 1952
21613, 1952
24125, 1953
31781, 1953
64708, 1953
1201, 1954
480, 1954
2575, 1954
41015, 1955
16666, 1955
34773, 1956
28447, 1956
63069, 1956
16142, 1956
72, 1957
54775, 1957
54294, 1958
4042, 1959
36742, 1959
33441, 1959
41916, 1962
61134, 1963
50165, 1964
38791, 1965
41143, 1965
56675, 1965
2318, 1965
41816, 1966
62, 1969
31624, 1969
62149, 1970
43401, 1970
64503, 1971
95, 1971
15531, 1972
54289, 1972
24254, 1972
22633, 1972
63698, 1974
2951, 1974
33460, 1974
11174, 1974
50727, 1975
30082, 1975
54822, 1975
22228, 1976
58393, 1978
12339, 1978
21461, 1978
21285, 1978
31118, 1979
32242, 1979
60915, 1979
34184, 1980
16924, 1980
27172, 1980
26705, 1980
34918, 1980
59512, 1982
59696, 1983
28438, 1983
41365, 1983
27591, 1983
42438, 1983
36398, 1984
38906, 1985
26616, 1986
33772, 1986
46079, 1987
56550, 1987
34853, 1987
64195, 1987
49085, 1988
65312, 1989
36036, 1990
51877, 1990
51388, 1991
12061, 1992
17046, 1992
14640, 1993
18792, 1993
47165, 1994
11290, 1994
14274, 1995
58628, 1996
27277, 1997
7548, 1997
32593, 1998
37634, 1998
34173, 1999
20792, 1999
10404, 1999
25026, 1999
18651, 1999
31434, 1999
56956, 1999
5366, 2001
13805, 2001
19398, 2002
55873, 2002
56497, 2003
61595, 2003
24915, 2003
40715, 2004
22067, 2004
35820, 2004
16568, 2005
